保利香槟苑,121.522272,31.257583,0.000000
三益里(许昌路),121.521040,31.258468,0.000000
欧洲凯城园,121.521620,31.257090,0.000000
保利·香槟花园,121.522678,31.258183,0.000000
许昌路277弄11号,121.521059,31.255945,0.000000
许昌路277弄49号,121.521043,31.256378,0.000000
许昌路277弄104号,121.521300,31.256122,0.000000
许昌路277弄103号,121.521254,31.256112,0.000000
保利香槟苑1期,121.522513,31.257435,0.000000
保利·香槟苑2期,121.522951,31.258197,0.000000
许昌路277弄47号,121.520951,31.256335,0.000000
怀德路287弄9号,121.523409,31.256376,0.000000
怀德路287弄7号,121.523506,31.256489,0.000000
许昌路277弄51号,121.520820,31.256459,0.000000
许昌路277弄102号,121.521194,31.256076,0.000000
许昌路277弄44号,121.520847,31.256286,0.000000
怀德路287弄5号,121.523388,31.256106,0.000000
许昌路277弄12号,121.520927,31.256093,0.000000
平凉路街道社区党建服务中心,121.523610,31.257590,0.000000
申水小区,121.524121,31.255932,0.000000
龙江路130弄小区(龙江路),121.523904,31.256962,0.000000
江浦路157弄小区,121.525876,31.256001,0.000000
海泰大厦,121.525063,31.257408,0.000000
仁昌里,121.525475,31.257290,0.000000
平凉路街道银龄苑,121.523616,31.256871,0.000000
申晖大厦,121.524304,31.257608,0.000000
江浦路231弄2-75号,121.525465,31.257355,0.000000
海鹏花苑,121.524700,31.257452,0.000000
龙江路130弄5号,121.523860,31.256827,0.000000
怀德路287弄1号,121.523673,31.256315,0.000000
怀德路201弄24号,121.524017,31.255916,0.000000
怀德路287弄3号,121.523541,31.256214,0.000000
怀德路201弄12号,121.524236,31.255749,0.000000
怀德路201弄26号,121.523879,31.255815,0.000000
齐齐哈尔路205弄小区,121.527056,31.258191,0.000000
福宁路27弄小区,121.527361,31.256629,0.000000
福宁路99弄小区,121.528351,31.257140,0.000000
福宁路63弄小区,121.527918,31.256713,0.000000
阳光城滨江悦,121.528400,31.257732,0.000000
五金江浦大楼,121.527189,31.256163,0.000000
杨树浦路1177弄3号,121.528944,31.255927,0.000000
凯达苑,121.527272,31.256659,0.000000
福宁路27弄5号,121.527874,31.256470,0.000000
福宁路27弄7号,121.527379,31.256374,0.000000
江浦路160弄3号,121.526841,31.256777,0.000000
江浦路160弄2号,121.526891,31.256692,0.000000
福宁路27弄1号,121.527504,31.256253,0.000000
龙江路300弄14号,121.526466,31.258443,0.000000
杨树浦路1177弄4号,121.529565,31.256158,0.000000
杨树浦路1177弄5号,121.529107,31.256396,0.000000
杨树浦路1177弄2号,121.529690,31.255908,0.000000
双喜家园,121.529161,31.256028,0.000000
崇业小区(杨树浦路),121.532612,31.258246,0.000000
三益里(杨树浦路),121.532221,31.257442,0.000000
彩虹小居精品公寓(浦东大道店),121.549886,31.256174,0.000000
兴和苑(浦东大道),121.552463,31.257405,0.000000
罗山二居,121.551697,31.256755,0.000000
龙居苑(龙居路),121.553635,31.258129,0.000000
通联公寓,121.554858,31.258035,0.000000
龙居花苑北区,121.556263,31.257576,0.000000
龙居路30弄,121.555164,31.256181,0.000000
德平路25弄114幢51号,121.554649,31.256071,0.000000
德平路25弄115幢52号,121.554741,31.256025,0.000000
德平路25弄116幢53号,121.554825,31.255983,0.000000
罗山一村(栖山路),121.554242,31.256638,0.000000
栖山路1088弄1幢1号,121.555505,31.255847,0.000000
龙居路30弄127幢,121.555513,31.256791,0.000000
龙居花苑,121.557008,31.256739,0.000000
龙居花苑南区,121.556937,31.256693,0.000000
居家桥路520弄小区,121.559516,31.256776,0.000000
居家桥路520弄6号,121.559500,31.256616,0.000000
居家桥路520弄7号,121.559907,31.256482,0.000000
居家桥路520弄5号,121.559683,31.256732,0.000000
居家桥路520弄4号,121.559809,31.256418,0.000000
居家桥路520弄3号,121.559602,31.256643,0.000000
居家桥路520弄8号,121.559723,31.256356,0.000000
罗山七居,121.559442,31.256855,0.000000
栖山家园,121.561214,31.258171,0.000000
栖山路1558弄22号,121.561770,31.258357,0.000000
栖山路1558弄31号,121.562124,31.258511,0.000000
黄山始信苑,121.566125,31.258287,0.000000
黄山新城-上海未来,121.567953,31.257113,0.000000
金桥瑞仕花园,121.572495,31.257853,0.000000
碧云公馆(张杨路),121.574838,31.255946,0.000000
黄山新苑4号楼,121.575267,31.257874,0.000000
黄山新苑9号楼,121.575267,31.257874,0.000000
黄山新苑16号楼,121.575267,31.257874,0.000000
黄山新苑21号楼,121.575267,31.257874,0.000000
黄山新苑11号楼,121.575267,31.257874,0.000000
金名公寓(金杨路),121.579968,31.256242,0.000000
金杨八村,121.580974,31.256131,0.000000
融都金桥园,121.580774,31.258338,0.000000
金泰小区(金工路),121.583981,31.257612,0.000000
金泰小区3幢,121.583277,31.257399,0.000000
金泰小区6幢,121.583839,31.257344,0.000000
金桥新家园,121.583413,31.258094,0.000000
金工路116弄9号楼,121.583772,31.257594,0.000000
金工路116弄6号,121.583747,31.257878,0.000000
金工路116弄14号,121.583204,31.257403,0.000000
金工路116弄12号,121.583575,31.257587,0.000000
浦兴路街道金鑫社区,121.585636,31.258521,0.000000
嘉泷汇,121.584900,31.257601,0.000000
嘉华国际(金业路),121.585292,31.257169,0.000000
金鹏苑(金工路),121.586173,31.258185,0.000000
金工路116弄18号,121.584606,31.257757,0.000000
金工路116弄17号,121.584576,31.257777,0.000000
金工路116弄19号,121.584339,31.257627,0.000000
金工路116弄20号,121.584237,31.257574,0.000000
金泰小区4幢,121.584588,31.257750,0.000000
金泰小区5幢,121.584210,31.257550,0.000000
金泰小区1幢,121.584322,31.257907,0.000000
金工路172弄9幢24号楼,121.585265,31.257773,0.000000
金燕家苑,121.590035,31.256412,0.000000
金桥名都,121.591977,31.256943,0.000000
金桥湾南二小区,121.594006,31.257604,0.000000
金桥湾南二小区7幢,121.594129,31.257626,0.000000
金桥湾南二小区6幢,121.593430,31.257623,0.000000
金桥湾南二小区1幢,121.594353,31.256550,0.000000
台儿庄路666弄金桥名都29号楼,121.593464,31.256176,0.000000
金桥湾南二街坊,121.594264,31.257377,0.000000
禹洲·金桥国际1期,121.608499,31.256974,0.000000
新金桥路1298号小区,121.609372,31.256435,0.000000
禹洲·金桥国际Ⅱ期,121.609471,31.257742,0.000000
白领公寓,121.609065,31.258246,0.000000
禹洲·金桥国际,121.609106,31.257684,0.000000
禹洲·金桥国际2期,121.610523,31.257764,0.000000
由家人才公寓,121.613602,31.256840,0.000000
青年社区,121.616576,31.256284,0.000000
五四村沈孙家宅,121.647289,31.256511,0.000000
五四村沈家宅,121.650881,31.256389,0.000000
天歌华庭,121.674198,31.255754,0.000000
金领国际,121.674942,31.255908,0.000000
勤奋村七队张家宅,121.721143,31.257837,0.000000
富友嘉园南区,121.317825,31.259797,0.000000
临夏路1000弄1-2号,121.318911,31.260847,0.000000
汇丰沁苑北区,121.323877,31.259831,0.000000
创业家园(张掖路),121.328369,31.260980,0.000000
三村四街坊(临潭路),121.333862,31.259255,0.000000
临潭路460弄,121.336024,31.259250,0.000000
华江支路328弄6幢12-13号,121.335230,31.260680,0.000000
申江花苑,121.335705,31.258937,0.000000
曹安社区,121.339987,31.260233,0.000000
江桥佳苑2期,121.339137,31.259119,0.000000
曹安公路2167弄2幢5-6号,121.340911,31.260839,0.000000
曹安公路2167弄1幢3-4号,121.341327,31.260700,0.000000
江桥一村,121.340279,31.260654,0.000000
曹安公路2089弄小区,121.342820,31.260298,0.000000
华江小区(嘉定)小区,121.343479,31.259263,0.000000
曹安路2049号小区,121.343544,31.259984,0.000000
曹安公路2019弄1幢1-4号,121.344898,31.259497,0.000000
曹安公路2019弄2幢5-7号,121.344783,31.259236,0.000000
曹安公路2019弄3幢8-10号,121.344659,31.258980,0.000000
江桥新苑,121.344679,31.259386,0.000000
栅桥小区,121.347983,31.258534,0.000000
富颐星城公馆,121.360495,31.260876,0.000000
东珠苑,121.358617,31.259076,0.000000
铜川路2588弄12-13号,121.363273,31.258465,0.000000
逸香园(铜川路),121.361125,31.258906,0.000000
阳光威尼斯三期B块,121.365954,31.260845,0.000000
三元及地苑,121.365662,31.258494,0.000000
嘉福坊,121.363829,31.258533,0.000000
实有人口信息采集室真新街道第四服务站鼎秀社区,121.366435,31.258338,0.000000
兆意社区生活管,121.367450,31.260387,0.000000
安盛苑(金鼎路),121.371929,31.260668,0.000000
真建七街坊小区,121.374128,31.260345,0.000000
双河路438弄10号,121.373895,31.260559,0.000000
双河路437弄35号,121.372711,31.260742,0.000000
真建六街坊,121.372979,31.260570,0.000000
桃浦路1023弄89号,121.378985,31.260290,0.000000
桃浦路1023弄61号,121.378608,31.260286,0.000000
桃浦路1023弄82号,121.379211,31.260441,0.000000
桃浦路1023弄83号,121.379099,31.260474,0.000000
桃浦路1023弄59号,121.378622,31.260501,0.000000
桃浦路1023弄85号,121.378879,31.260541,0.000000
桃浦路1023弄84号,121.379017,31.260545,0.000000
清涧新村第六小区33幢,121.378831,31.259679,0.000000
清涧新村第六小区32幢,121.379106,31.259663,0.000000
清涧新村第六小区22幢,121.378404,31.259697,0.000000
清涧新村第六小区19幢,121.378503,31.260486,0.000000
清涧新村第六小区31幢,121.379273,31.259881,0.000000
清涧新村第六小区21幢,121.378427,31.259943,0.000000
清涧新村第六小区30幢,121.379106,31.260198,0.000000
清涧新村第六小区20幢,121.378465,31.260232,0.000000
清涧新村第六小区29幢,121.379091,31.260457,0.000000
清涧新村第六小区18幢,121.378641,31.260726,0.000000
清涧新村第六小区28幢,121.379097,31.260728,0.000000
清涧新村第六小区27幢,121.379395,31.260757,0.000000
清涧新村第六小区17幢,121.378656,31.260968,0.000000
清涧新村第七小区,121.380888,31.260815,0.000000
桃浦路873弄小区,121.381843,31.260863,0.000000
桃浦路873弄82号,121.381740,31.260726,0.000000
桃浦路873弄89号,121.382401,31.260535,0.000000
桃浦路873弄86号,121.382303,31.260685,0.000000
桃浦路873弄35号,121.380354,31.260451,0.000000
桃浦路873弄80号,121.382433,31.260909,0.000000
清涧新村第八小区,121.384195,31.260335,0.000000
桃浦路743弄71号,121.384840,31.259731,0.000000
桃浦路743弄64号,121.383880,31.259865,0.000000
桃浦路743弄63号,121.383721,31.259870,0.000000
桃浦路743弄44号,121.384536,31.260258,0.000000
桃浦路743弄72号,121.383545,31.259638,0.000000
桃浦路743弄60号,121.383722,31.260178,0.000000
金鼎路298弄43号,121.385688,31.260961,0.000000
上海家园,121.386540,31.260197,0.000000
上海家园3号楼,121.386959,31.259455,0.000000
上海家园12号楼,121.386478,31.260627,0.000000
明丰小区,121.390078,31.258968,0.000000
明丰小区9幢,121.390118,31.258969,0.000000
星河世纪城樱树芳庭,121.389226,31.260169,0.000000
桃浦路321弄31、-33号,121.389592,31.259918,0.000000
桃浦路321弄35、37号楼,121.389528,31.259659,0.000000
真北支路263弄5幢6号,121.390359,31.259837,0.000000
真北支路263弄6幢8号,121.390626,31.259940,0.000000
桃浦路321弄25号,121.389864,31.260354,0.000000
真北支路263弄5幢,121.390359,31.259837,0.000000
樱树芳庭星河世纪城11幢,121.389795,31.260542,0.000000
真北二街坊,121.391366,31.260299,0.000000
大渡河路2030弄1号,121.392289,31.259498,0.000000
大渡河路2030弄7幢3号,121.392335,31.258996,0.000000
大渡河路2030弄5号,121.392411,31.258753,0.000000
大渡河路2070弄14号,121.391664,31.260200,0.000000
大渡河路2030弄9幢6号,121.392327,31.258479,0.000000
大渡河路2070弄1幢1-5号,121.391946,31.260294,0.000000
大渡河路2070弄2幢6-10号,121.391657,31.260393,0.000000
大渡河路2070弄19号,121.391397,31.260914,0.000000
大渡河路2030弄9幢26-28号,121.392327,31.258479,0.000000
真北一街坊-桃浦路221弄11幢32号,121.393668,31.259786,0.000000
真北一街坊-大渡河路2087弄1幢1-3号,121.392711,31.260561,0.000000
真北一街坊,121.393312,31.260032,0.000000
普陀区真如镇街道真北新村第三社区居民委员会小区联合工会,121.391946,31.260294,0.000000
曹杨花苑,121.396401,31.259583,0.000000
曹杨花苑北区,121.396398,31.259695,0.000000
曹杨苑,121.397665,31.260701,0.000000
曹杨苑南区,121.397564,31.260859,0.000000
曹杨家园,121.399209,31.260231,0.000000
芝川新苑,121.397852,31.259843,0.000000
曹杨花苑南区,121.398549,31.259475,0.000000
金纺苑,121.401127,31.260551,0.000000
星光域雅苑,121.404063,31.259885,0.000000
上海星光域,121.403999,31.259890,0.000000
捷城国际公寓,121.412689,31.260182,0.000000
品尊国际公寓,121.415199,31.258779,0.000000
品尊国际公寓2期,121.415232,31.260008,0.000000
亲自尊国际居民区,121.413771,31.258538,0.000000
管弄路二五一弄17号,121.418031,31.259409,0.000000
管弄路251弄15幢,121.418428,31.259308,0.000000
管弄路二五一弄11号,121.418012,31.258575,0.000000
管弄路251弄14号,121.418424,31.259064,0.000000
管弄路251弄12号,121.418489,31.258800,0.000000
管弄路251弄9号,121.417995,31.258293,0.000000
管弄路二五一弄8号,121.418457,31.258238,0.000000
管弄四街坊,121.418323,31.258492,0.000000
科普楼组,121.419983,31.259155,0.000000
管弄新村,121.419863,31.258546,0.000000
管弄路121弄2号,121.420786,31.259099,0.000000
管弄路61弄4幢,121.420268,31.259888,0.000000
管弄路六十一弄6号,121.419528,31.259966,0.000000
管弄路61弄7幢,121.420117,31.259996,0.000000
管弄路六十一弄2号,121.421120,31.260214,0.000000
管弄路121弄8号,121.419130,31.259474,0.000000
管弄路61弄8号楼,121.420569,31.260203,0.000000
管弄路一二一弄9号,121.421255,31.259530,0.000000
管弄路121弄4幢,121.419104,31.259223,0.000000
管弄路121弄1幢,121.421228,31.258998,0.000000
管弄五、六街坊,121.419749,31.259839,0.000000
金原新苑,121.422514,31.260750,0.000000
金原新苑7幢,121.423533,31.260850,0.000000
管弄路30弄5号,121.421969,31.258486,0.000000
金原新苑6幢,121.424016,31.260794,0.000000
管弄路30弄6号,121.421802,31.258451,0.000000
光新路480弄,121.426515,31.259290,0.000000
光新一村,121.426380,31.258691,0.000000
志丹苑,121.425463,31.260675,0.000000
大隆花苑,121.426761,31.259081,0.000000
光新三村,121.427090,31.258850,0.000000
汪家井小区,121.427729,31.260206,0.000000
上海香溢花城1期,121.428512,31.258332,0.000000
嘉怡苑(交通路),121.428956,31.259713,0.000000
交通路2285弄2号,121.428150,31.259752,0.000000
交通路2285弄8号,121.428318,31.259962,0.000000
交通路2285弄7号,121.427649,31.260104,0.000000
汪家井小区-东区,121.429909,31.260397,0.000000
达苑小区,121.431920,31.259271,0.000000
泾惠路39弄小区,121.431828,31.259189,0.000000
洛川路400弄小区,121.432482,31.260669,0.000000
宜川六村,121.432490,31.260646,0.000000
汪家井,121.429904,31.260727,0.000000
泾惠路20弄,121.430847,31.260032,0.000000
工汇花苑,121.430768,31.259600,0.000000
洛川公寓,121.431710,31.260655,0.000000
泾惠路20弄2号,121.431186,31.260059,0.000000
交通路2107弄16号,121.430891,31.260082,0.000000
交通路2107弄25号,121.430354,31.259782,0.000000
汪家井-西区,121.429931,31.260740,0.000000
宜川六村35号楼,121.434239,31.259597,0.000000
宜川六村41号楼,121.433551,31.259844,0.000000
宜川六村29号楼,121.434406,31.259405,0.000000
交通路19号,121.434597,31.258625,0.000000
宜川路街道阳光家园,121.434021,31.258742,0.000000
宜川六村26号楼,121.434994,31.259271,0.000000
宜川六村79号楼,121.432616,31.259968,0.000000
宜川六村76号楼,121.432822,31.260305,0.000000
宜川六村64号楼,121.434296,31.260729,0.000000
宜川六村88号楼,121.432524,31.260403,0.000000
宜洛馨苑,121.434350,31.259960,0.000000
宜川社区文化活动中心,121.437866,31.260919,0.000000
中山北路1321弄小区,121.436637,31.258527,0.000000
中山北路1297弄小区,121.437531,31.258558,0.000000
宜川路111号,121.436775,31.259512,0.000000
宜川路126号,121.437099,31.259503,0.000000
宜川三村102号,121.437371,31.260676,0.000000
华阴路公房,121.436689,31.260874,0.000000
普陀区宜川路街道社综合中心,121.436389,31.260762,0.000000
宜山三村小区37号楼,121.437680,31.259147,0.000000
宜山三村小区128号楼,121.436948,31.259403,0.000000
宜川三村111号楼,121.436688,31.259539,0.000000
中山北路1297弄7号,121.437392,31.258769,0.000000
中山北路1297弄6号,121.437503,31.258831,0.000000
宜川路60号楼,121.437308,31.259334,0.000000
宜川三村93号楼,121.437467,31.259595,0.000000
中山北路1297弄3号,121.437941,31.258713,0.000000
宜川路92号楼,121.437547,31.259668,0.000000
宜川路98号楼,121.437665,31.260277,0.000000
宜川路100号楼,121.437528,31.260490,0.000000
宜山三村小区76号楼,121.439601,31.259942,0.000000
宜山三村小区84号楼,121.438693,31.259870,0.000000
泰山二村小区56-57号,121.440569,31.260354,0.000000
泰山二村小区52-53号,121.440562,31.260737,0.000000
宜川三村小区,121.438095,31.259944,0.000000
华经大厦,121.440219,31.259693,0.000000
宜川路83号楼,121.438760,31.259834,0.000000
宜川三村75号楼,121.439162,31.260024,0.000000
宜川路61号楼,121.439909,31.260591,0.000000
宜川三村50号楼,121.438380,31.260429,0.000000
宜川路50号楼,121.438379,31.260428,0.000000
宜川路48号楼,121.438707,31.260614,0.000000
泰山三村小区,121.442755,31.260206,0.000000
泰山三村西区,121.442613,31.260315,0.000000
中山北路1169弄14号,121.441998,31.259756,0.000000
中山北路1169弄13号,121.442229,31.259839,0.000000
中山北路1169弄27号,121.442038,31.259991,0.000000
中山北路1169弄12号,121.442514,31.259869,0.000000
中山北路1169弄15号,121.441690,31.259690,0.000000
中山北路1169弄26号,121.442202,31.260039,0.000000
中山北路1169弄41号,121.441969,31.260237,0.000000
中山北路1169弄9号,121.442892,31.259890,0.000000
泰山二村小区48号楼,121.441555,31.260973,0.000000
泰山二村小区54号楼,121.441003,31.260758,0.000000
泰山三村小区27号楼,121.442097,31.260058,0.000000
泰山三村小区10号楼,121.442788,31.260193,0.000000
泰山三村小区9号楼,121.442978,31.260215,0.000000
泰山三村小区37号楼,121.442744,31.260345,0.000000
泰山三村小区22号楼,121.442856,31.260387,0.000000
泰山三村小区38号楼,121.442631,31.260608,0.000000
泰山三村小区32-35号,121.443394,31.260351,0.000000
泰山三村小区7号楼,121.443499,31.260263,0.000000
泰山三村小区,121.443890,31.260635,0.000000
泰山三村东区,121.444100,31.260610,0.000000
文华苑,121.443711,31.259059,0.000000
菁华苑,121.443861,31.258723,0.000000
中山家具大厦,121.446013,31.259833,0.000000
中山北路1169弄5号,121.443720,31.260131,0.000000
中山北路1169弄30号,121.444173,31.260684,0.000000
中山北路1169弄6号,121.443558,31.260105,0.000000
中山北路1169弄31号,121.443957,31.260758,0.000000
泰山三村小区32号楼,121.443612,31.260528,0.000000
泰山三村51号楼,121.443633,31.260919,0.000000
泰山三村2号楼,121.444179,31.260581,0.000000
泰山三村50号楼,121.443607,31.260917,0.000000
普铁新村北区,121.448845,31.258401,0.000000
普善路铁路新村53号楼,121.447968,31.258652,0.000000
普善路铁路新村51号楼,121.447854,31.258560,0.000000
普善路铁路新村92号楼,121.447790,31.258477,0.000000
普善路铁路新村94号楼,121.447667,31.258408,0.000000
普善路铁路新村93号楼,121.447735,31.258502,0.000000
和泰花园,121.446780,31.259329,0.000000
毛家弄小区,121.449657,31.260168,0.000000
润生园,121.450740,31.258823,0.000000
通水斗通玛桶浴缸,121.450524,31.259635,0.000000
普善路239弄25-26号,121.450521,31.260158,0.000000
芷江西路521弄4-6号,121.451492,31.259170,0.000000
普善路239弄37-44号,121.451486,31.260532,0.000000
普铁新村37号楼,121.449264,31.258564,0.000000
金甸大楼,121.451629,31.261019,0.000000
北美公寓,121.451613,31.259910,0.000000
锦福公寓,121.450440,31.258718,0.000000
苏家巷小区,121.453583,31.259546,0.000000
芷江西路453弄小区,121.452330,31.259083,0.000000
芷江西路393弄小区,121.453781,31.259014,0.000000
协和公寓,121.453615,31.260926,0.000000
五月花都荟贤居,121.453899,31.258553,0.000000
芷江西路393弄14-15号,121.452991,31.259549,0.000000
芷江西路393弄21-22号,121.452938,31.259780,0.000000
芷江西路393弄4号,121.453337,31.258963,0.000000
普善路239弄10-12号,121.452668,31.260014,0.000000
芷江西路393弄12-13号,121.453431,31.259603,0.000000
芷江西路393弄19-20号,121.453413,31.259835,0.000000
芷江西路393弄2号,121.453504,31.259092,0.000000
芷江西路393弄18号,121.453869,31.259912,0.000000
芷江西路521弄10号,121.452517,31.260021,0.000000
芷江西路453弄6号,121.452543,31.259223,0.000000
芷江西路453弄7号,121.452408,31.259205,0.000000
芷江西路453弄1号,121.452631,31.258958,0.000000
芷江西路453弄15号,121.452348,31.258845,0.000000
上海三昊房产,121.456123,31.259335,0.000000
芷江西路285弄小区,121.456220,31.260248,0.000000
芷江西路270弄小区,121.456441,31.259009,0.000000
大统路1088弄小区,121.454597,31.259511,0.000000
光明里(芷江店),121.456134,31.259115,0.000000
新鑫公寓,121.454579,31.259619,0.000000
海运芷江大楼,121.457143,31.259219,0.000000
芷江西路285弄6号,121.455791,31.259351,0.000000
芷江小区,121.458302,31.260036,0.000000
紫祥小区,121.457768,31.258976,0.000000
康乐小区(南山路),121.459719,31.259216,0.000000
芷江西路239弄小区,121.457805,31.259946,0.000000
芷江西路165弄小区,121.459436,31.260258,0.000000
共和大厦,121.457597,31.261010,0.000000
共和新路802弄42号,121.457887,31.259264,0.000000
芷江西路165弄6号,121.459459,31.260267,0.000000
共和新路802弄32号,121.457997,31.258971,0.000000
芷江西路165弄8号,121.459525,31.260396,0.000000
芷江西路165弄11号,121.459320,31.260536,0.000000
芷江西路165弄5号,121.459711,31.260274,0.000000
南山路151弄5号,121.459988,31.259300,0.000000
芷江西路165弄9号,121.459702,31.260635,0.000000
芷江西路165弄10号,121.459571,31.260750,0.000000
二轻小区,121.462122,31.259591,0.000000
芷江西路26弄小区,121.461371,31.259572,0.000000
芷江西路123弄小区,121.460875,31.260944,0.000000
南山路71弄小区,121.461524,31.258962,0.000000
南山路7弄小区,121.462585,31.259396,0.000000
居民之家,121.460598,31.258713,0.000000
芷江西路一二三弄22号,121.461254,31.259902,0.000000
芷江西路123弄45-46号,121.461627,31.260582,0.000000
芷江西路123弄29-31号,121.461091,31.260649,0.000000
芷江西路123弄47-48号,121.461659,31.260775,0.000000
上海市安装工程集团有限公司职工生活基地(南山路),121.462035,31.258478,0.000000
金棕榈公寓,121.462124,31.259192,0.000000
芷江西路123弄20号,121.461153,31.259933,0.000000
芷江西路123弄4号,121.460599,31.260144,0.000000
芷江西路123弄2号,121.460452,31.259934,0.000000
芷江西路123弄45号,121.461538,31.260657,0.000000
芷江西路123弄6号,121.460582,31.260366,0.000000
南山路7弄2号,121.462637,31.259339,0.000000
芷江西路123弄48号,121.461667,31.260908,0.000000
孔雀创意园4号楼,121.460849,31.259431,0.000000
止园路邮电小区,121.465428,31.259143,0.000000
芷江中路531弄小区,121.463884,31.260405,0.000000
芷江中路678弄小区,121.463753,31.259495,0.000000
芷江中路660弄小区,121.464648,31.260305,0.000000
童天公寓,121.463307,31.258760,0.000000
止园路240弄2幢3、4、-7号,121.465534,31.259351,0.000000
止园路240弄3幢6、9、-10号,121.465271,31.258956,0.000000
志园公寓,121.464974,31.259663,0.000000
宏业公寓,121.465424,31.260739,0.000000
西藏北路853弄,121.462873,31.258742,0.000000
止园路288号,121.464593,31.259493,0.000000
芷江中路531弄2号,121.464093,31.260567,0.000000
芷江中路531弄23号,121.463307,31.260672,0.000000
芷江中路531弄26号,121.463472,31.260849,0.000000
芷江中路495弄4号,121.464030,31.261022,0.000000
西藏北路890号,121.463073,31.261024,0.000000
芷江中路公房,121.463946,31.260357,0.000000
建灵小区,121.465724,31.259980,0.000000
止园路240弄小区,121.465646,31.259137,0.000000
万科翡翠雅宾利,121.467526,31.259497,0.000000
止园路240弄6幢15-16号,121.465802,31.258917,0.000000
止园路240弄4幢8、11、-12号,121.465636,31.259119,0.000000
建灵公寓,121.466199,31.260228,0.000000
长信公寓,121.466801,31.260467,0.000000
中兴路401弄小区,121.470840,31.259943,0.000000
中兴路401弄4号,121.470557,31.260042,0.000000
中兴路401弄2号,121.470747,31.260133,0.000000
中兴路461弄小区,121.470399,31.259450,0.000000
绿洲雅宾利花园2期,121.468842,31.260991,0.000000
绿洲雅宾利花园绿景晓园,121.469404,31.260867,0.000000
绿洲雅宾利花园Ⅱ期绿景晓园,121.469401,31.260872,0.000000
宝山路499弄小区,121.473661,31.259771,0.000000
陆丰苑小区,121.471248,31.260854,0.000000
三宝花苑,121.472129,31.259275,0.000000
宝山路449弄2号,121.473560,31.259661,0.000000
宝山路449弄10号,121.473452,31.259373,0.000000
宝山路449弄3号,121.473619,31.259959,0.000000
宝山路449弄4号,121.473730,31.259617,0.000000
宝山路449弄26号,121.473329,31.258884,0.000000
宝山路449弄7号,121.473714,31.260193,0.000000
宝山路449弄14号,121.473772,31.259298,0.000000
空调修理加液店(不制冷加药水),121.473347,31.258380,0.000000
宝昌路406弄1号,121.471492,31.260718,0.000000
宝昌路416弄2号,121.471174,31.260800,0.000000
宝昌路416弄1号,121.471308,31.260942,0.000000
通源小区,121.475472,31.258982,0.000000
通源小区1号楼,121.475603,31.258458,0.000000
和平坊小区,121.476442,31.259691,0.000000
中储白领公寓,121.474961,31.258940,0.000000
宝山路403弄11号,121.474200,31.259053,0.000000
东宝兴路272弄1-4号,121.476503,31.259903,0.000000
申桂公寓,121.475269,31.260178,0.000000
宝山新村,121.474290,31.261029,0.000000
宝山路449弄17号,121.474001,31.259809,0.000000
宝山路449弄21号,121.474099,31.260044,0.000000
宝山路449弄6号,121.473900,31.259610,0.000000
上海韵嘉物业管理有限公司通源小区管理处,121.474859,31.258895,0.000000
东宝兴路272弄小区,121.477401,31.259833,0.000000
士德里,121.478535,31.258441,0.000000
玲珑湾,121.478747,31.258837,0.000000
葡萄花园,121.476930,31.259913,0.000000
百善坊贰街,121.478996,31.261045,0.000000
百善坊四街,121.479318,31.260931,0.000000
嘉杰国际广场,121.476900,31.260833,0.000000
凯润金城,121.477736,31.259273,0.000000
新乡商务楼,121.477131,31.259050,0.000000
精武大厦公寓,121.479366,31.259605,0.000000
东宝兴路258弄1-3号,121.477801,31.259369,0.000000
四川里,121.479477,31.258482,0.000000
百善坊五街,121.479492,31.260849,0.000000
百善坊,121.479526,31.260808,0.000000
国贸花园,121.481586,31.260132,0.000000
天伦家园,121.480971,31.260192,0.000000
海伦西路公房,121.480494,31.260541,0.000000
虬江公寓,121.482825,31.258813,0.000000
瑞嘉苑1期至2期,121.484708,31.258475,0.000000
虬龙公寓,121.482568,31.258444,0.000000
虹口区社区物业保安工作委员会治安防范放心小区,121.482283,31.260323,0.000000
瑞康小区,121.485388,31.258863,0.000000
瑞康小区(市民分校),121.485477,31.259438,0.000000
海伦路350弄小区,121.486506,31.259949,0.000000
瑞源里,121.486294,31.258643,0.000000
申强公寓,121.486716,31.259982,0.000000
海昌苑,121.487516,31.259956,0.000000
瑞康里(海伦路),121.485114,31.259406,0.000000
华集公寓,121.487068,31.258482,0.000000
通州小区,121.489728,31.260458,0.000000
通州路387号院,121.489917,31.260464,0.000000
垦业小区,121.489287,31.260344,0.000000
海伦香榭,121.488963,31.259360,0.000000
经纬里,121.488822,31.258488,0.000000
海伦都市佳苑,121.489107,31.259579,0.000000
通州路公房,121.489767,31.260795,0.000000
通州路409号小区,121.491090,31.259433,0.000000
香港丽园2期,121.491972,31.259667,0.000000
宝丽园(海拉尔路),121.491877,31.260035,0.000000
康丽园(海拉尔路),121.492447,31.260691,0.000000
浦江名邸2期,121.491229,31.258508,0.000000
香港丽园6号楼,121.493085,31.260240,0.000000
浦江名邸,121.491999,31.258517,0.000000
香港丽园,121.492920,31.259850,0.000000
养慈坊小区,121.494290,31.259287,0.000000
明丽园,121.493716,31.259963,0.000000
雅丽园(岳州路),121.493355,31.259342,0.000000
景泰小区(丹徒路),121.496415,31.258669,0.000000
公平路682弄小区,121.496667,31.260930,0.000000
