华新花园3幢,121.118771,31.449268,0.000000
华新花园(柳州路),121.118830,31.449261,0.000000
科而雅大厦,121.123803,31.448233,0.000000
骏园时代广场,121.125317,31.447973,0.000000
冬湖园,121.129539,31.448100,0.000000
望雪园,121.127195,31.448324,0.000000
世纪苑,121.129110,31.448857,0.000000
印月园,121.130887,31.448814,0.000000
安新村社区服务中心,121.299478,31.450378,0.000000
联丰村馒头浜16号楼,120.876921,31.452258,0.000000
联丰村馒头浜8号楼,120.877981,31.452779,0.000000
联丰村馒头浜11号楼,120.877671,31.452539,0.000000
联丰村馒头浜17号楼,120.877421,31.452629,0.000000
神州通·北城心境,120.943871,31.451643,0.000000
星光树脂制品(昆山)有限公司生活区,120.951999,31.451825,0.000000
龙之天地,120.964859,31.450867,0.000000
琨城·帝景园,120.976706,31.453196,0.000000
亿立雅苑,121.079030,31.451699,0.000000
亿立·欣城,121.079629,31.451731,0.000000
亿立雅苑1幢,121.078810,31.451196,0.000000
亿立雅苑2幢,121.079554,31.451461,0.000000
亿立雅苑3幢,121.079609,31.451515,0.000000
亿立·欣城3幢,121.079816,31.451860,0.000000
万鸿·城市华庭,121.084461,31.452812,0.000000
万鸿园,121.082959,31.453016,0.000000
万鸿城市华庭1幢,121.084090,31.452498,0.000000
万鸿城市华庭4幢,121.084708,31.452616,0.000000
万鸿城市华庭2幢,121.084434,31.452740,0.000000
万鸿银座2号楼,121.084434,31.452740,0.000000
美时达公寓,121.088500,31.450524,0.000000
城北新村25号楼,121.090833,31.452556,0.000000
城北新村(长春北路),121.090005,31.453098,0.000000
德兴一村,121.094848,31.450784,0.000000
德兴一村42号楼,121.095360,31.452087,0.000000
德兴二村15幢,121.095599,31.452352,0.000000
德兴一村62号楼,121.095529,31.451164,0.000000
德兴二村11号楼,121.096044,31.452450,0.000000
德兴二村14号楼,121.095714,31.452794,0.000000
德兴二村16号楼,121.096344,31.451334,0.000000
德兴二村17号楼,121.096413,31.451167,0.000000
德兴一村1幢,121.096194,31.450960,0.000000
德兴二村,121.096407,31.451921,0.000000
兴业楼(兴业弄),121.098703,31.451975,0.000000
德兴雅苑,121.097048,31.451036,0.000000
胜利村77-1号楼,121.097405,31.452356,0.000000
德兴二村2号楼,121.097369,31.451238,0.000000
新天地小区,121.100954,31.452862,0.000000
人民二村16号楼,121.100479,31.451532,0.000000
紫金公馆,121.100966,31.451037,0.000000
人杰景典苑6号楼,121.100802,31.452729,0.000000
人杰景典苑3号楼,121.101692,31.452904,0.000000
人杰景典苑4号楼,121.101475,31.453187,0.000000
兴业大厦(人民南路),121.099371,31.452467,0.000000
人民二村,121.099556,31.451011,0.000000
弇州府,121.103700,31.452306,0.000000
人杰景典苑1幢,121.102334,31.452608,0.000000
人杰景典苑,121.102417,31.452443,0.000000
昌平小区,121.108686,31.452312,0.000000
东港小区,121.107828,31.450866,0.000000
新华东路44号1幢,121.108023,31.450858,0.000000
新华东路44号2幢,121.107611,31.450872,0.000000
惠阳小区,121.112515,31.450911,0.000000
惠阳二村10号楼,121.112603,31.451753,0.000000
惠阳一村21幢,121.112367,31.451215,0.000000
惠阳二村18号楼,121.112003,31.452993,0.000000
惠阳二村15号楼,121.112973,31.451988,0.000000
惠阳二村27号楼,121.112947,31.452522,0.000000
惠阳一村,121.114671,31.452083,0.000000
海关公寓,121.115491,31.452283,0.000000
惠阳一村27幢,121.113586,31.451858,0.000000
惠阳二村30号楼,121.113977,31.452647,0.000000
惠阳二村20号楼,121.113293,31.452241,0.000000
惠阳二村44号楼,121.114523,31.453217,0.000000
惠阳二村43号楼,121.114737,31.453151,0.000000
惠阳二村33号楼,121.113219,31.453043,0.000000
惠阳一村42号楼,121.115709,31.453255,0.000000
惠阳一村37号楼,121.115080,31.452360,0.000000
惠阳一村39号楼,121.115439,31.451963,0.000000
香花公寓,121.119384,31.451384,0.000000
小蜜蜂房产,121.123832,31.452648,0.000000
国大花园小区-商业B楼,121.122630,31.452386,0.000000
国大花园小区,121.123657,31.452787,0.000000
国大花园小区(A幢),121.123265,31.452651,0.000000
国大花园小区(B幢),121.123990,31.453065,0.000000
五洋广场公寓,121.121468,31.451560,0.000000
雨润星雨华府,121.124583,31.451288,0.000000
半泾西园,121.126272,31.450952,0.000000
半泾东园73号楼,121.125876,31.452330,0.000000
半泾东园49号楼,121.126329,31.451932,0.000000
半泾东园97号楼,121.125471,31.452697,0.000000
半泾东园80号楼,121.125841,31.452555,0.000000
半泾东园48号楼,121.126409,31.452007,0.000000
半泾东园56号楼,121.126330,31.452272,0.000000
半泾东园79号楼,121.125958,31.452655,0.000000
半泾东园47号楼,121.126558,31.452116,0.000000
半泾东园71号楼,121.126142,31.452591,0.000000
半泾东园42号楼,121.126523,31.451764,0.000000
半泾东园55号楼,121.126506,31.452357,0.000000
半泾东园86号楼,121.125999,31.452866,0.000000
半泾东园95号楼,121.125685,31.452889,0.000000
半泾东园78号楼,121.126077,31.452765,0.000000
半泾东园103号楼,121.125597,31.453023,0.000000
半泾东园45号楼,121.126781,31.452299,0.000000
半泾东园112号楼,121.125288,31.453026,0.000000
半泾东园102号楼,121.125716,31.453116,0.000000
半泾东园5号楼,121.127709,31.451621,0.000000
半泾东园21号楼,121.127570,31.451996,0.000000
半泾东园22号楼,121.127446,31.451898,0.000000
半泾东园29号楼,121.127408,31.452137,0.000000
半泾东园23号楼,121.127282,31.451783,0.000000
半泾东园30号楼,121.127282,31.452047,0.000000
半泾东园35号楼,121.127538,31.452469,0.000000
半泾东园36号楼,121.127335,31.452373,0.000000
半泾东园32号楼,121.126996,31.451845,0.000000
半泾东园43号楼,121.127239,31.452605,0.000000
半泾东园33号楼,121.126866,31.451757,0.000000
半泾东园44号楼,121.127039,31.452505,0.000000
半泾东园50号楼,121.127183,31.452899,0.000000
半泾东园57号楼,121.127034,31.453036,0.000000
华侨花园19号楼,121.130209,31.451641,0.000000
华侨花园10号楼,121.132212,31.451082,0.000000
华侨花园,121.133528,31.451975,0.000000
华侨花园6号楼,121.132816,31.450603,0.000000
疏芦苑,121.145740,31.451859,0.000000
锦绣新城-深柳苑,121.144968,31.452867,0.000000
大庆锦绣新城,121.148455,31.452445,0.000000
春晖苑,121.147462,31.452899,0.000000
春晖苑11号楼,121.147293,31.453169,0.000000
大庆锦绣新城涵乐苑,121.149244,31.451426,0.000000
大庆锦绣新城5号楼,121.149961,31.451675,0.000000
大庆锦绣新城3号楼,121.149473,31.451093,0.000000
大庆锦绣新城翠庭苑,121.152467,31.452377,0.000000
璟储新河湾,121.326051,31.452199,0.000000
烟雨新邨,120.873665,31.454645,0.000000
烟雨新村2幢,120.873767,31.454665,0.000000
湖亭园,120.872507,31.454560,0.000000
联丰村馒头浜26号楼,120.877081,31.453688,0.000000
换新小区,120.953031,31.455492,0.000000
换新小区3幢,120.952482,31.454873,0.000000
换新小区8幢,120.952916,31.455377,0.000000
换新小区5幢,120.953209,31.455360,0.000000
宇业·天逸华庭,120.967092,31.453745,0.000000
苏尚家园,120.973295,31.453563,0.000000
知心花园,120.992585,31.455908,0.000000
圣美生活区,121.007721,31.455076,0.000000
万鸿城市华庭10幢,121.084655,31.453690,0.000000
万鸿城市华庭8幢,121.084678,31.453336,0.000000
万鸿公寓,121.085567,31.453903,0.000000
万和综合楼,121.088167,31.453876,0.000000
通达财富广场,121.088624,31.454986,0.000000
古塘花苑,121.091811,31.453708,0.000000
名都花苑,121.096590,31.454721,0.000000
名都花苑1幢,121.097066,31.454312,0.000000
人民新村3幢,121.098921,31.453258,0.000000
人民新邨,121.098177,31.453494,0.000000
人杰景典,121.101805,31.453340,0.000000
通泰苑,121.100437,31.455636,0.000000
人杰景典苑5号楼,121.101313,31.453411,0.000000
小北门街40号2幢,121.100268,31.455858,0.000000
大众物业小区管理站,121.104180,31.454248,0.000000
阳光花苑(小北门街),121.102999,31.454943,0.000000
向阳苑2号楼,121.107281,31.455686,0.000000
太仓市社区服务活动中心,121.109306,31.453930,0.000000
娄东新村15幢,121.108046,31.454182,0.000000
娄东新村,121.108094,31.454489,0.000000
惠阳二村,121.114054,31.453610,0.000000
惠阳二村北区,121.114869,31.455432,0.000000
惠阳二村南区,121.114501,31.455037,0.000000
惠阳二村76幢,121.114431,31.454975,0.000000
惠阳二村66幢,121.115535,31.454816,0.000000
惠阳二村71幢,121.115304,31.455353,0.000000
惠阳二村69幢,121.115525,31.455156,0.000000
惠阳二村73幢,121.115106,31.455545,0.000000
惠阳二村47号楼,121.115229,31.453510,0.000000
惠阳二村49号楼,121.115536,31.453717,0.000000
惠阳二村62号楼,121.114655,31.454502,0.000000
惠阳二村77幢,121.114750,31.454745,0.000000
惠阳二村59号楼,121.114262,31.454149,0.000000
惠阳二村57号楼,121.114093,31.454025,0.000000
惠阳二村48号楼,121.114994,31.453667,0.000000
惠阳二村36号楼,121.114591,31.453633,0.000000
惠阳二村75幢,121.114923,31.455726,0.000000
惠阳二村64幢,121.115781,31.454627,0.000000
惠阳二村40幢,121.113658,31.453571,0.000000
惠阳二村45号楼,121.115021,31.453330,0.000000
千禧苑,121.116006,31.454608,0.000000
惠阳二村51号楼,121.115916,31.453981,0.000000
惠阳新苑,121.117114,31.453632,0.000000
惠阳三村3幢,121.116981,31.454694,0.000000
惠阳三村2幢,121.117454,31.454997,0.000000
惠阳一村62幢,121.116749,31.454025,0.000000
惠阳二村60号楼,121.116183,31.454088,0.000000
惠阳一村60幢,121.116564,31.453900,0.000000
惠阳三村1幢,121.118099,31.455386,0.000000
惠阳三村,121.116929,31.455821,0.000000
世纪广场(东仓南路),121.119382,31.453572,0.000000
津华园,121.120345,31.455715,0.000000
津华园南区,121.120084,31.455661,0.000000
盛发园11号楼,121.122325,31.455654,0.000000
盛发园18号楼,121.122247,31.455894,0.000000
盛发园19号楼,121.122345,31.455956,0.000000
盛发园24号楼,121.121998,31.455979,0.000000
华淞园小区,121.124856,31.453990,0.000000
半泾东园114号楼,121.125955,31.453779,0.000000
半泾东园115号楼,121.125788,31.453671,0.000000
半泾东园117号楼,121.125584,31.453499,0.000000
半泾东园118号楼,121.125455,31.453349,0.000000
半泾东园100号楼,121.125992,31.453338,0.000000
半泾东园99号楼,121.126045,31.453434,0.000000
半泾东园90号楼,121.126308,31.453415,0.000000
半泾东园91号楼,121.126190,31.453315,0.000000
华侨花园21号楼,121.134048,31.454554,0.000000
华侨花园22号楼,121.132770,31.454208,0.000000
世福园,121.137299,31.455579,0.000000
高尔夫湖滨花苑,121.139073,31.453608,0.000000
华源·上海城16号楼,121.142133,31.455113,0.000000
华源·上海城12号楼,121.142677,31.454636,0.000000
庆大房产,121.144835,31.453827,0.000000
华源上海城1期,121.143620,31.455740,0.000000
华源上海城1号楼,121.144603,31.454854,0.000000
华源·上海城13号楼,121.144199,31.455748,0.000000
大庆锦绣新城11号楼,121.146411,31.454426,0.000000
景瑞·荣御蓝湾65幢,121.147350,31.455876,0.000000
雍景苑,121.149592,31.455179,0.000000
金帝太和天镜,121.168274,31.455930,0.000000
向东岛,121.171997,31.455869,0.000000
巴城镇社区,120.873284,31.457720,0.000000
景城丽苑,120.872335,31.458849,0.000000
景城新村,120.873016,31.458347,0.000000
苏晋新村,120.876044,31.456435,0.000000
陆杨小区,120.931403,31.458177,0.000000
美陆佳苑·竹苑,120.932344,31.457823,0.000000
昆山国际模具城,120.941877,31.458388,0.000000
美陆佳园桦苑4号楼,120.940591,31.459026,0.000000
新塘小区,120.963715,31.458585,0.000000
金山嘉园,120.991762,31.458043,0.000000
金山嘉园5号楼,120.991378,31.458272,0.000000
青年公寓,121.094678,31.456491,0.000000
玉兰花园,121.099748,31.458009,0.000000
玉兰花园1幢,121.099710,31.457733,0.000000
玉兰花园5幢,121.100040,31.458154,0.000000
桃园二村1号楼,121.100958,31.458418,0.000000
桃园二村3号楼,121.100641,31.458537,0.000000
桃园二村16号楼,121.101757,31.458363,0.000000
世外桃园,121.099933,31.457125,0.000000
郑和西路23号3幢,121.103267,31.457070,0.000000
郑和西路21号1幢,121.103760,31.457785,0.000000
郑和西路23号1幢,121.102711,31.457129,0.000000
桃园二村8幢,121.102144,31.458528,0.000000
阳光北苑,121.103325,31.457060,0.000000
向阳小区(向阳西路),121.106103,31.456868,0.000000
向阳苑(向阳西路),121.107377,31.456468,0.000000
太平新村-北区,121.110137,31.457941,0.000000
友泽贾居,121.107659,31.456907,0.000000
太平新村9幢,121.109036,31.457165,0.000000
太平新村12-1号楼,121.109555,31.457075,0.000000
太平新村11号楼,121.108570,31.457979,0.000000
太平新村16号楼,121.108963,31.457948,0.000000
太平新村12号楼,121.109670,31.456914,0.000000
太平新村7-1幢,121.108918,31.456527,0.000000
太平新村46号2幢,121.110140,31.456717,0.000000
太平新村(太平南路),121.110387,31.457418,0.000000
太平新村-南区,121.111188,31.456703,0.000000
太平新村40幢,121.111602,31.457840,0.000000
太平新村24号楼,121.110581,31.457575,0.000000
太平新村23幢,121.110477,31.457341,0.000000
太平新村46幢,121.110549,31.457011,0.000000
太平新村25号楼,121.110475,31.457609,0.000000
花园一村6幢,121.112329,31.458324,0.000000
花园一村1号楼,121.112448,31.458747,0.000000
花园一村(向阳东路),121.112945,31.458066,0.000000
城市花园(县府东街),121.113021,31.456121,0.000000
中央帝景,121.115523,31.457597,0.000000
津华园北区,121.119494,31.456150,0.000000
盛发园89号楼,121.120826,31.457697,0.000000
盛发园79号楼,121.120825,31.457408,0.000000
盛发园71号楼,121.120899,31.457151,0.000000
盛发园80号楼,121.120953,31.457514,0.000000
皇家丽晶都市庭园,121.118958,31.456264,0.000000
盛发园100号楼,121.120951,31.458117,0.000000
盛发园64号楼,121.121279,31.457112,0.000000
盛发园91号楼,121.121055,31.457953,0.000000
盛发园74号楼,121.121259,31.457431,0.000000
盛发园110号楼,121.120895,31.458364,0.000000
津华园22号楼,121.119579,31.456107,0.000000
盛发园92号楼,121.121173,31.458026,0.000000
盛发园55号楼,121.121280,31.456869,0.000000
盛发园111号楼,121.121004,31.458432,0.000000
盛发园102号楼,121.121120,31.458273,0.000000
盛发园112号楼,121.121105,31.458495,0.000000
盛发园103号楼,121.121227,31.458355,0.000000
东仓南路88幢,121.118740,31.456193,0.000000
盛发园51号楼,121.122027,31.457180,0.000000
盛发园35号楼,121.122326,31.456890,0.000000
盛发园42号楼,121.122140,31.457020,0.000000
盛发园50号楼,121.121920,31.457100,0.000000
盛发园60号楼,121.121942,31.457404,0.000000
盛发园32号楼,121.122463,31.456724,0.000000
盛发园30号楼,121.122726,31.456628,0.000000
盛发园70号楼,121.121823,31.457634,0.000000
盛发园49号楼,121.121796,31.456922,0.000000
盛发园22号楼,121.122793,31.456347,0.000000
盛发园66号楼,121.121472,31.457255,0.000000
盛发园68号楼,121.121561,31.457460,0.000000
盛发园57号楼,121.121598,31.457089,0.000000
盛发园65号楼,121.121373,31.457177,0.000000
盛发园21号楼,121.122619,31.456253,0.000000
盛发园38号楼,121.121692,31.456617,0.000000
盛发园85号楼,121.121545,31.458017,0.000000
盛发园56号楼,121.121384,31.456949,0.000000
盛发园27号楼,121.122285,31.456211,0.000000
盛发园95号楼,121.121545,31.458260,0.000000
中南·君悦府(建设中),121.135968,31.456842,0.000000
世福二园87号楼,121.139321,31.458749,0.000000
世福二园81号楼,121.138976,31.458767,0.000000
华源·上海城27号楼,121.142843,31.456107,0.000000
景瑞社区服务中心,121.145963,31.457115,0.000000
景瑞社区,121.146084,31.457283,0.000000
华源·上海城,121.143469,31.456731,0.000000
华源·上海城53号楼,121.145139,31.457297,0.000000
华源·上海城45号楼,121.144829,31.456840,0.000000
华源·上海城41号楼,121.145534,31.456666,0.000000
华源·上海城39号楼,121.144539,31.456400,0.000000
景瑞·荣御蓝湾,121.146983,31.458694,0.000000
景瑞·荣御蓝湾2期,121.148083,31.457582,0.000000
向东岛花园,121.165785,31.458280,0.000000
榭乡名邸,120.869001,31.460117,0.000000
工贸新村,120.872891,31.459319,0.000000
临湖景苑,120.879292,31.461580,0.000000
湖畔林语东区,120.887913,31.460283,0.000000
湖畔水韵,120.887856,31.460851,0.000000
湖畔林语,120.888869,31.460239,0.000000
美陆佳苑菊苑,120.931163,31.459347,0.000000
美陆佳园兰苑,120.935708,31.460561,0.000000
美陆佳园桂苑21号楼,120.939816,31.461664,0.000000
美陆佳园桂苑,120.940958,31.460979,0.000000
美陆佳园桦苑,120.941338,31.459535,0.000000
美陆佳园桂苑17号楼,120.940276,31.461555,0.000000
美陆佳园枫苑11号楼,120.942914,31.461628,0.000000
美陆佳园桂苑13号楼,120.940544,31.461100,0.000000
美陆佳园桂苑16号楼,120.940405,31.461624,0.000000
美陆佳园桂苑15号楼,120.940425,31.461707,0.000000
美陆佳园枫苑,120.943243,31.461157,0.000000
美陆佳园枫苑9号楼,120.943106,31.461062,0.000000
美陆佳园枫苑4号楼,120.943889,31.460829,0.000000
美陆佳园枫苑6号楼,120.943558,31.461008,0.000000
美陆佳园枫苑8号楼,120.943284,31.460812,0.000000
金瑭·玲珑湾,120.966716,31.460257,0.000000
万科公园大道(建设中),120.969967,31.461137,0.000000
西苑新邨,120.990734,31.461659,0.000000
东苑新邨,120.992021,31.461427,0.000000
康乐公寓,120.992573,31.460504,0.000000
海鹏新村,120.994896,31.459028,0.000000
海鹏新村北区,120.995141,31.460605,0.000000
彩虹花苑(人民北路),121.092636,31.459985,0.000000
彩虹花苑19幢,121.093057,31.460716,0.000000
桃园五村19幢,121.093752,31.461267,0.000000
金御湾,121.091421,31.461402,0.000000
景都花苑,121.094602,31.461017,0.000000
桃园新村79号楼,121.095426,31.460361,0.000000
桃园新村81号楼,121.094638,31.459951,0.000000
桃园新村91号楼,121.094580,31.459989,0.000000
桃园新村33号楼,121.094921,31.459507,0.000000
桃园新村83号楼,121.095864,31.460614,0.000000
桃园新村65号楼,121.095411,31.459376,0.000000
桃园新村85号楼,121.095700,31.460846,0.000000
桃园新村67幢,121.096193,31.460203,0.000000
桃园五村22幢,121.094307,31.460589,0.000000
桃园新村51号楼,121.096034,31.459438,0.000000
桃园新村55号楼,121.095577,31.459175,0.000000
桃园新村57号楼,121.096499,31.460043,0.000000
桃园新村47号楼,121.095758,31.458999,0.000000
桃园新村29幢,121.095464,31.458921,0.000000
桃园新村43号楼,121.096173,31.459238,0.000000
桃园五村2幢,121.095264,31.461404,0.000000
桃园五村20幢,121.093926,31.461034,0.000000
桃园新村21号楼,121.096473,31.459068,0.000000
小留园,121.097964,31.458847,0.000000
桃园新村(弇山西路),121.098231,31.460108,0.000000
桃园新村40号楼,121.097845,31.460286,0.000000
桃园新村24号楼,121.097911,31.459907,0.000000
桃园新村44号楼,121.097952,31.460488,0.000000
桃园新村42-1号楼,121.097486,31.460009,0.000000
桃园新村74号楼,121.098380,31.460457,0.000000
桃园新村50号楼,121.097393,31.460180,0.000000
桃园新村16号楼,121.097807,31.459660,0.000000
桃园新村22号楼,121.097462,31.459626,0.000000
桃园新村30号楼,121.098604,31.460042,0.000000
桃园新村10号楼,121.097954,31.459455,0.000000
桃园新村42号楼,121.097067,31.459757,0.000000
桃园新村48号楼,121.096931,31.459949,0.000000
桃园新村17号楼,121.097062,31.459342,0.000000
桃园新村54号楼,121.096752,31.460188,0.000000
桃园新村60号楼,121.096624,31.460346,0.000000
桃园新村26-1号楼,121.097235,31.459131,0.000000
桃园新村19号楼,121.096703,31.459218,0.000000
桃园新村120幢,121.096925,31.461301,0.000000
桃园小区(洛阳西路),121.099461,31.459915,0.000000
植物园,121.099736,31.461007,0.000000
桃园二村(洛阳西路),121.101809,31.458833,0.000000
桃园二村北区,121.101446,31.460322,0.000000
桃园新村106号楼,121.099928,31.460299,0.000000
桃园二村4号楼,121.100577,31.459445,0.000000
桃园新村108号楼,121.099795,31.460470,0.000000
桃园新村110号楼,121.100168,31.460700,0.000000
桃园三村11号楼,121.101806,31.461137,0.000000
桃园新村160-4幢,121.099346,31.460945,0.000000
桃园三村12号楼,121.101636,31.461363,0.000000
桃园三村25幢,121.101146,31.460550,0.000000
桃园三村20号楼,121.100811,31.461004,0.000000
桃园三村19号楼,121.101076,31.460985,0.000000
桃园三村21号楼,121.100887,31.461286,0.000000
桃园三村22号楼,121.100705,31.461497,0.000000
柳园小区(柳园路),121.103630,31.459707,0.000000
洋沙小区,121.104350,31.461370,0.000000
柳园小区3幢,121.103373,31.459805,0.000000
柳园小区1幢,121.103939,31.459768,0.000000
通洋花园,121.104492,31.459139,0.000000
洋沙一村51幢,121.103373,31.459805,0.000000
洋沙一村49幢,121.103595,31.459636,0.000000
桃园二村17幢,121.102847,31.459333,0.000000
洋沙一村9幢,121.102739,31.461127,0.000000
洋沙一村10幢,121.102610,31.461059,0.000000
洋沙一村,121.103535,31.460593,0.000000
洋沙一村50幢,121.103664,31.459838,0.000000
怡景苑小区,121.106930,31.461163,0.000000
华海商务广场,121.106045,31.460681,0.000000
金纱领秀域,121.105874,31.459084,0.000000
金纱馨苑,121.105258,31.459801,0.000000
万鸿金座,121.104821,31.460373,0.000000
洋沙二村13幢,121.107154,31.460407,0.000000
洋沙一村3幢,121.104934,31.461056,0.000000
洋沙二村19号楼,121.106850,31.461143,0.000000
洋沙二村20号楼,121.106707,31.461320,0.000000
洋沙二村17号楼,121.107215,31.461304,0.000000
洋沙二村18号楼,121.107256,31.461296,0.000000
太平新村19号小区,121.108159,31.458922,0.000000
洋沙二村(郑和中路),121.107582,31.460352,0.000000
太平新村19号1号楼,121.108159,31.458922,0.000000
建阳小区,121.111807,31.458967,0.000000
花园二村20号楼,121.111870,31.460097,0.000000
花园二村63幢,121.112502,31.459413,0.000000
花园二村62幢,121.112695,31.459202,0.000000
花园二村64幢,121.112987,31.459400,0.000000
花园二村,121.111549,31.459839,0.000000
花园二村69幢,121.113833,31.459813,0.000000
花园二村66幢,121.113402,31.459587,0.000000
太东社区,121.120454,31.460882,0.000000
世福二园21号楼,121.137687,31.460581,0.000000
世福二园17号楼,121.137681,31.460815,0.000000
世福二园22号楼,121.137805,31.460650,0.000000
世福二园18号楼,121.137807,31.460885,0.000000
世福二园14号楼,121.137821,31.461103,0.000000
世福二园10号楼,121.137827,31.461332,0.000000
世福二园44号楼,121.138520,31.460208,0.000000
世福二园64号楼,121.138951,31.459598,0.000000
世福二园70号楼,121.139171,31.459503,0.000000
世福二园53号楼,121.138561,31.459822,0.000000
世福二园57号楼,121.138602,31.459628,0.000000
世福二园161号楼,121.139562,31.459514,0.000000
世福二园43号楼,121.138348,31.460121,0.000000
世福二园69号楼,121.139014,31.459421,0.000000
世福二园74号楼,121.139166,31.459299,0.000000
世福二园47号楼,121.138332,31.459910,0.000000
世福二园75号楼,121.139240,31.459348,0.000000
世福二园35号楼,121.138386,31.460551,0.000000
世福二园37号楼,121.138166,31.460223,0.000000
世福二园68号楼,121.138896,31.459357,0.000000
世福二园73号楼,121.139040,31.459239,0.000000
世福二园62号楼,121.138660,31.459448,0.000000
世福二园30号楼,121.138313,31.460728,0.000000
世福二园56号楼,121.138428,31.459530,0.000000
世福二园46号楼,121.138203,31.459845,0.000000
世福二园67号楼,121.138767,31.459292,0.000000
世福二园509号楼,121.142737,31.460539,0.000000
景瑞·荣御蓝湾67幢,121.145572,31.461448,0.000000
景瑞·荣御蓝湾3期,121.146725,31.460771,0.000000
景湖五区,121.172173,31.461119,0.000000
宋家村石桥港,120.871440,31.461866,0.000000
勤丰村北侧里4号楼,120.870617,31.462482,0.000000
湖畔林语北区,120.883222,31.463442,0.000000
湖畔香榭,120.883220,31.463431,0.000000
湖畔雅居,120.887307,31.463425,0.000000
供销新村2号楼,120.944954,31.462215,0.000000
供销新村1号楼,120.944932,31.462041,0.000000
西岸公寓,120.958498,31.464447,0.000000
西岸公寓12号楼,120.959041,31.464262,0.000000
乐宜家房产(鑫茂路),120.960982,31.464284,0.000000
华城美地南岸,120.960100,31.461850,0.000000
翠堤公寓,120.960095,31.463057,0.000000
溪谷园,120.961576,31.463925,0.000000
渔业小区,120.983832,31.463685,0.000000
合生国际花园,120.982654,31.461750,0.000000
渔业新村,120.986053,31.463483,0.000000
爱心家园,120.984576,31.463593,0.000000
又一村中介(永共路),120.988182,31.463817,0.000000
桃园四村,121.096049,31.462552,0.000000
桃园四村13号楼,121.095861,31.463028,0.000000
桃园五村5号楼,121.094970,31.462150,0.000000
景都花苑6号楼,121.094653,31.462215,0.000000
桃园五村3号楼,121.095141,31.461860,0.000000
桃园四村17号楼,121.096402,31.463174,0.000000
景都花苑3号楼,121.095074,31.461640,0.000000
桃园四村16号楼,121.096567,31.462951,0.000000
新世纪花园,121.101788,31.463008,0.000000
洋沙四村,121.101899,31.464104,0.000000
桃园三村17号楼,121.100788,31.462323,0.000000
洋沙雅苑1号楼,121.100729,31.463407,0.000000
桃园三村16号楼,121.100939,31.462136,0.000000
洋沙雅苑5号楼,121.101379,31.463771,0.000000
桃园三村15幢,121.101099,31.461848,0.000000
洋沙四村25幢,121.101734,31.463946,0.000000
洋沙雅苑,121.100658,31.463961,0.000000
桃园三村,121.100814,31.461636,0.000000
桃园三村24号楼,121.100118,31.461859,0.000000
桃园三村23号楼,121.100523,31.461726,0.000000
桃园三村31号楼,121.099774,31.461932,0.000000
桃园三村22号楼,121.100705,31.461497,0.000000
通达银座,121.103346,31.463150,0.000000
万鸿银座,121.102718,31.462394,0.000000
新洋花园,121.104730,31.463607,0.000000
洋沙一村14幢,121.104022,31.462114,0.000000
洋沙三村,121.103684,31.464235,0.000000
洋沙社区,121.105282,31.462503,0.000000
洋沙二村1幢,121.105436,31.461770,0.000000
洋沙二村28幢,121.106265,31.461514,0.000000
洋沙二村北区,121.105685,31.462475,0.000000
顶峰丽景嘉园,121.108891,31.463084,0.000000
万鸿丽舍20-1号楼,121.114557,31.463215,0.000000
万鸿丽舍21号楼,121.114238,31.463181,0.000000
万鸿丽舍10幢,121.114795,31.463917,0.000000
万鸿丽舍13-1幢,121.115405,31.464225,0.000000
亲水半岛,121.116644,31.462975,0.000000
东亭园,121.119437,31.463406,0.000000
康纪园,121.123672,31.461851,0.000000
康纪园32号楼,121.124998,31.461797,0.000000
康纪园33号楼,121.124864,31.461728,0.000000
万达广场西区,121.131747,31.463113,0.000000
积水住宅小区,121.133437,31.461853,0.000000
万达广场东区,121.132993,31.463798,0.000000
太仓农商行金融大厦,121.136104,31.463154,0.000000
世福二园364号楼,121.140582,31.462928,0.000000
世福二园474号楼,121.141421,31.462142,0.000000
世福二园482号楼,121.141766,31.461905,0.000000
嘉唐公路2570弄小区,121.237647,31.463387,0.000000
何家宅,121.317420,31.461730,0.000000
三星新村,120.947908,31.465185,0.000000
三星新村2号楼,120.947860,31.464946,0.000000
长江绿岛,120.950929,31.467002,0.000000
西岸公寓8号楼,120.959161,31.465044,0.000000
西岸公寓10号楼,120.958975,31.464943,0.000000
华城美地,120.960997,31.465176,0.000000
华城美地东岸公寓,120.961140,31.465378,0.000000
华城美地北区,120.960144,31.464895,0.000000
华城美地商业街,120.962053,31.464750,0.000000
西岸公寓4号楼,120.959905,31.464982,0.000000
东岸公寓13号楼,120.960640,31.464648,0.000000
庙弄堂,120.991328,31.464871,0.000000
惠安新邨,120.990364,31.467087,0.000000
新安苑小区,121.064861,31.464456,0.000000
华盛二园西区,121.088752,31.465076,0.000000
华盛一园139号楼,121.093367,31.465522,0.000000
华盛一园138号楼,121.093496,31.465581,0.000000
华盛一园130号楼,121.093401,31.465243,0.000000
华盛一园129号楼,121.093530,31.465301,0.000000
华盛一园137号楼,121.093622,31.465647,0.000000
华盛一园128号楼,121.093648,31.465364,0.000000
华盛一园136号楼,121.093742,31.465704,0.000000
华盛一园125号楼,121.093555,31.465000,0.000000
华盛一园127号楼,121.093784,31.465430,0.000000
华盛一园124号楼,121.093678,31.465064,0.000000
华盛一园152号楼,121.093335,31.464683,0.000000
